elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,gap_single_cluster_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
27.91939,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219863.9509149,1,1,0,16,gap_confirmed,2,1,1,1,1176.992,-1826.992,1,0,1,1,1,1,1,1,0,1579.168,853.746,527.734,-300.0,827.734,0,0.771,0.636,1785219863.9509149,1575.106,1347.896,-92.505,352.811,1129.271,1,1,1,0.95,0,direct_pair_gated_correction,-23.827,-0.216613,51.077,559.709,220.0,347.368,0,footprint_crosses_slot_entrance,-913.769,241.189,-1912.03,-816.963,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219863.9509149,0.175,0.292,2,1,0.0,direct_pair_gated_correction,1148.720:149.356|551.863:888.452|1718.856:1830.857|2315.713:1091.761,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,0.774567
27.996365,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219863.9509149,0,1,0,16,gap_confirmed,2,1,1,1,1176.992,-1826.992,1,0,1,1,1,1,1,1,0,1579.168,853.746,527.734,-300.0,827.734,0,0.771,0.636,,,,,,,1,1,1,0.95,0,direct_pair_gated_correction,-23.827,-0.216613,51.077,559.709,220.0,347.368,0,footprint_crosses_slot_entrance,-913.769,241.189,-1912.03,-816.963,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219863.9509149,0.175,0.292,2,1,0.0,direct_pair_gated_correction,1148.720:149.356|551.863:888.452|1718.856:1830.857|2315.713:1091.761,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,0.851542
28.059173,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219864.0631456,1,1,0,12,gap_confirmed,2,1,1,1,1189.469,-1839.469,1,0,1,1,1,1,1,1,0,1596.546,840.051,529.891,-300.0,829.891,0,0.765,0.645,1785219864.0631456,1628.819,1319.897,-106.983,309.336,1174.777,1,1,1,0.95,0,direct_pair_gated_correction,-26.074,-0.237033,51.249,557.856,220.0,347.368,0,footprint_crosses_slot_entrance,-924.271,231.165,-1902.726,-808.865,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219864.0631456,9.95,-0.609,2,1,0.0,direct_pair_gated_correction,1137.750:148.469|543.111:889.349|1712.922:1828.254|2307.562:1087.373,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,0.91435
28.137968,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219864.1780143,1,1,0,11,gap_confirmed,1,1,1,1,-238.463,-411.537,0,0,1,1,1,1,1,1,1,1596.546,840.051,529.891,-300.0,829.891,0,0.765,0.645,,,,,,,0,0,0,0.0,0,all_slot_localization_failed:slot_map_depth_unobservable:locked_slot_insufficient_points,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,MAP_LOCALIZATION,1,0,0,0,1,1785219864.1780143,0.0,0.0,0,0,0.0,all_slot_localization_failed:slot_map_depth_unobservable:locked_slot_insufficient_points,1137.750:148.469|543.111:889.349|1712.922:1828.254|2307.562:1087.373,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,0.993145
28.214422,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219864.1780143,0,1,0,11,gap_confirmed,1,1,1,1,-238.463,-411.537,0,0,1,1,1,1,1,1,1,1596.546,840.051,529.891,-300.0,829.891,0,0.765,0.645,,,,,,,0,0,0,0.0,0,all_slot_localization_failed:slot_map_depth_unobservable:locked_slot_insufficient_points,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,MAP_LOCALIZATION,1,0,0,0,1,1785219864.1780143,0.0,0.0,0,0,0.0,all_slot_localization_failed:slot_map_depth_unobservable:locked_slot_insufficient_points,1137.750:148.469|543.111:889.349|1712.922:1828.254|2307.562:1087.373,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,1.069599
28.291456,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219864.2889879,1,1,0,18,gap_confirmed,2,1,1,1,1144.657,-1794.657,1,0,1,1,1,1,1,1,0,1585.358,844.358,517.126,-300.0,817.126,0,0.761,0.649,1785219864.2889879,1564.579,1353.274,-107.852,351.442,1094.692,1,1,1,0.95,0,direct_pair_gated_correction,-16.532,-0.150293,50.306,555.723,220.0,347.368,0,footprint_crosses_slot_entrance,-878.567,274.111,-1900.598,-800.229,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219864.2889879,2.168,0.126,2,1,0.0,direct_pair_gated_correction,1149.440:129.557|542.682:860.546|1696.876:1818.585|2303.633:1087.596,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,1.146632
28.368476,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219864.3995194,1,1,0,17,gap_confirmed,2,1,1,1,1138.04,-1788.04,1,0,1,1,1,1,1,1,0,1575.874,845.003,509.209,-300.0,809.209,0,0.755,0.655,1785219864.3995194,1558.262,1352.534,-98.268,339.868,1087.282,1,1,1,0.95,0,direct_pair_gated_correction,-14.677,-0.133429,49.477,555.544,220.0,347.368,0,footprint_crosses_slot_entrance,-866.422,283.576,-1905.878,-800.038,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219864.3995194,3.123,-0.024,2,1,0.0,direct_pair_gated_correction,1147.726:139.541|530.462:861.680|1670.682:1836.308|2287.946:1114.168,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,1.223653
28.445807,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219864.3995194,0,1,0,17,gap_confirmed,2,1,1,1,1138.04,-1788.04,1,0,1,1,1,1,1,1,0,1575.874,845.003,509.209,-300.0,809.209,0,0.755,0.655,,,,,,,1,1,1,0.95,0,direct_pair_gated_correction,-14.677,-0.133429,49.477,555.544,220.0,347.368,0,footprint_crosses_slot_entrance,-866.422,283.576,-1905.878,-800.038,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219864.3995194,3.123,-0.024,2,1,0.0,direct_pair_gated_correction,1147.726:139.541|530.462:861.680|1670.682:1836.308|2287.946:1114.168,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,1.300984
28.523971,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219864.511781,1,1,0,18,gap_confirmed,2,1,1,1,1127.216,-1777.216,1,0,1,1,1,1,1,1,0,1566.786,827.723,489.359,-300.0,789.359,0,0.749,0.662,1785219864.511781,1549.907,1324.791,-113.671,266.468,1018.658,1,1,1,0.95,0,direct_pair_gated_correction,-5.53,-0.050272,47.85,550.74,220.0,347.368,0,footprint_crosses_slot_entrance,-818.312,325.721,-1896.563,-780.653,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219864.511781,14.144,1.118,2,1,0.0,direct_pair_gated_correction,1145.905:128.752|508.381:833.069|1620.461:1839.686|2257.985:1135.369,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,1.379148
28.600841,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219864.6227224,1,1,0,13,gap_confirmed,2,1,1,1,1115.936,-1765.936,1,0,1,1,1,1,1,1,0,1534.642,818.392,491.737,-300.0,791.737,0,0.737,0.676,1785219864.6227224,1474.948,1273.46,-75.523,328.67,1067.828,1,1,1,0.95,0,direct_pair_gated_correction,-16.466,-0.149691,49.602,551.103,220.0,347.368,0,footprint_crosses_slot_entrance,-874.782,275.636,-1885.796,-780.769,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219864.6227224,6.849,-1.014,2,1,0.0,direct_pair_gated_correction,1129.074:130.484|513.391:853.972|1655.740:1826.103|2271.423:1102.616,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,1.456018
28.680537,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219864.6227224,0,1,0,13,gap_confirmed,2,1,1,1,1115.936,-1765.936,1,0,1,1,1,1,1,1,0,1534.642,818.392,491.737,-300.0,791.737,0,0.737,0.676,,,,,,,1,1,1,0.95,0,direct_pair_gated_correction,-16.466,-0.149691,49.602,551.103,220.0,347.368,0,footprint_crosses_slot_entrance,-874.782,275.636,-1885.796,-780.769,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219864.6227224,6.849,-1.014,2,1,0.0,direct_pair_gated_correction,1129.074:130.484|513.391:853.972|1655.740:1826.103|2271.423:1102.616,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,1.535714
