elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,gap_single_cluster_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
36.15815,provisional_prealign,provisional_prealign head=+77.4 bearing=+17.1 centerX=+667mm dist=2270mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+77.4 bearing=+17.1 centerX=+667mm dist=2270mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785221331.5875244,0,1,0,26,gap_confirmed,1,1,1,1,967.267,-1617.267,0,1,1,1,1,1,1,1,0,1635.528,666.714,1870.187,-300.0,2170.187,0,0.976,0.218,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-412.41,-2.0,69.158,612.915,220.0,347.368,0,footprint_crosses_slot_entrance,-2635.251,-1487.21,-1970.773,-1054.24,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785221331.5875244,4.867,-0.99,1,0,0.0,single_car_gated_correction,849.163:1420.576|511.159:2308.412|1913.005:2842.104|2251.010:1954.267,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.00324,0.00324,0.6,69.158,-213.581,-180.057,2.849,313.052,481.274,300.000:570.000|300.102:562.080|300.406:554.166|300.914:546.262|301.625:538.373|302.537:530.506|303.652:522.664|304.967:514.854|306.482:507.080|308.196:499.347|310.107:491.661|312.216:484.026|314.520:476.448|317.017:468.932|319.706:461.482|322.586:454.104|325.654:446.802|328.909:439.581|332.347:432.446|335.968:425.402|339.768:418.453|343.745:411.603|347.897:404.858|352.220:398.222|356.712:391.699|361.371:385.293|366.191:379.009|371.172:372.850|376.309:366.822|381.599:360.927|387.039:355.170|392.624:349.555|398.352:344.084|404.218:338.763|410.219:333.593|416.350:328.580|422.608:323.725|428.989:319.032|435.488:314.505|442.101:310.146|448.824:305.958|455.652:301.944|462.580:298.107|469.605:294.449|476.721:290.972|483.925:287.678|491.210:284.571|498.573:281.652|498.829:281.554|505.975:278.834|513.377:276.016|520.779:273.198|528.182:270.379|535.584:267.561|542.986:264.743|550.389:261.925|557.791:259.107|565.193:256.289|572.595:253.471|579.998:250.653|587.400:247.835|594.802:245.017|602.205:242.198|609.607:239.380|617.009:236.562|624.411:233.744|631.814:230.926|639.216:228.108|646.618:225.290|654.021:222.472|661.423:219.654|668.825:216.836|676.227:214.018|683.630:211.199|691.032:208.381|698.434:205.563|705.836:202.745|713.239:199.927|720.641:197.109|728.043:194.291|735.446:191.473|742.848:188.655|750.250:185.837|757.652:183.019|765.055:180.200|772.457:177.382|779.859:174.564|787.262:171.746|794.664:168.928|802.066:166.110,0,,,,
36.235187,provisional_prealign,provisional_prealign head=+77.4 bearing=+16.8 centerX=+661mm dist=2284mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+77.4 bearing=+16.8 centerX=+661mm dist=2284mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785221331.6996663,1,1,0,20,gap_confirmed,1,1,1,1,981.032,-1631.032,0,1,1,1,1,1,1,1,0,1635.528,660.611,1886.348,-300.0,2186.348,0,0.976,0.218,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-416.509,-2.0,69.603,609.078,220.0,347.368,0,footprint_crosses_slot_entrance,-2652.96,-1506.548,-1949.205,-1038.307,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785221331.6996663,7.33,-0.446,1,0,0.0,single_car_gated_correction,840.819:1424.739|509.728:2315.176|1915.682:2837.951|2246.773:1947.513,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.00324,0.00324,0.6,69.603,-215.434,-186.572,1.755,313.05,481.274,300.000:570.000|300.103:562.016|300.413:554.036|300.929:546.068|301.651:538.115|302.579:530.184|303.711:522.280|305.048:514.407|306.588:506.572|308.330:498.779|310.273:491.034|312.415:483.342|314.756:475.707|317.294:468.136|320.027:460.633|322.953:453.203|326.070:445.852|329.376:438.583|332.869:431.403|336.547:424.315|340.407:417.325|344.446:410.437|348.662:403.655|353.053:396.985|357.614:390.431|362.344:383.997|367.238:377.688|372.294:371.507|377.508:365.459|382.877:359.548|388.396:353.778|394.064:348.153|399.875:342.676|405.825:337.352|411.912:332.183|418.130:327.173|424.476:322.326|430.944:317.644|437.532:313.132|444.235:308.791|451.047:304.625|457.965:300.637|464.984:296.829|472.099:293.204|479.305:289.765|486.598:286.513|493.973:283.450|501.075:280.709|501.424:280.579|508.909:277.796|516.393:275.013|523.878:272.230|531.363:269.447|538.847:266.664|546.332:263.881|553.817:261.098|561.302:258.315|568.786:255.532|576.271:252.749|583.756:249.966|591.241:247.183|598.725:244.400|606.210:241.617|613.695:238.834|621.179:236.051|628.664:233.268|636.149:230.485|643.634:227.702|651.118:224.919|658.603:222.136|666.088:219.353|673.572:216.570|681.057:213.787|688.542:211.003|696.027:208.220|703.511:205.437|710.996:202.654|718.481:199.871|725.965:197.088|733.450:194.305|740.935:191.522|748.420:188.739|755.904:185.956|763.389:183.173|770.874:180.390|778.358:177.607|785.843:174.824|793.328:172.041|800.813:169.258,0,,,,
36.312719,provisional_prealign,provisional_prealign head=+77.4 bearing=+16.5 centerX=+652mm dist=2297mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+77.4 bearing=+16.5 centerX=+652mm dist=2297mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785221331.8110263,1,1,0,25,gap_confirmed,1,1,1,1,977.623,-1627.623,0,1,1,1,1,1,1,1,0,1635.528,652.457,1902.905,-300.0,2202.905,0,0.976,0.218,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-414.614,-2.0,68.319,614.268,220.0,347.368,0,footprint_crosses_slot_entrance,-2644.612,-1493.694,-1985.936,-1058.946,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785221331.8110263,5.938,-2.015,1,0,0.0,single_car_gated_correction,825.797:1443.823|474.831:2326.615|1868.714:2880.772|2219.680:1997.979,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.00324,0.00324,0.6,68.319,-219.995,-183.951,6.857,313.049,481.273,300.000:570.000|300.104:562.007|300.414:554.019|300.931:546.042|301.655:538.081|302.585:530.141|303.719:522.229|305.059:514.348|306.602:506.504|308.348:498.703|310.295:490.950|312.442:483.250|314.788:475.608|317.331:468.030|320.070:460.520|323.002:453.083|326.126:445.725|329.439:438.450|332.939:431.263|336.625:424.170|340.493:417.174|344.540:410.281|348.765:403.495|353.165:396.820|357.735:390.262|362.474:383.824|367.378:377.512|372.444:371.328|377.669:365.278|383.048:359.365|388.579:353.593|394.257:347.966|400.079:342.489|406.041:337.164|412.139:331.995|418.369:326.986|424.726:322.139|431.207:317.460|437.807:312.949|444.521:308.611|451.345:304.448|458.275:300.464|465.306:296.660|472.433:293.040|479.652:289.605|486.957:286.358|494.343:283.302|494.618:283.193|501.772:280.349|509.200:277.395|516.629:274.442|524.057:271.489|531.486:268.536|538.914:265.582|546.343:262.629|553.771:259.676|561.200:256.722|568.628:253.769|576.057:250.816|583.485:247.862|590.914:244.909|598.342:241.956|605.771:239.003|613.199:236.049|620.628:233.096|628.056:230.143|635.485:227.189|642.913:224.236|650.342:221.283|657.770:218.329|665.199:215.376|672.627:212.423|680.056:209.469|687.484:206.516|694.913:203.563|702.342:200.610|709.770:197.656|717.199:194.703|724.627:191.750|732.056:188.796|739.484:185.843|746.913:182.890|754.341:179.936|761.770:176.983|769.198:174.030|776.627:171.077|784.055:168.123|791.484:165.170|798.912:162.217,0,,,,
36.390565,provisional_prealign,provisional_prealign head=+77.4 bearing=+16.5 centerX=+652mm dist=2297mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+77.4 bearing=+16.5 centerX=+652mm dist=2297mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785221331.8110263,0,1,0,25,gap_confirmed,1,1,1,1,977.623,-1627.623,0,1,1,1,1,1,1,1,0,1635.528,652.457,1902.905,-300.0,2202.905,0,0.976,0.218,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-414.614,-2.0,68.319,614.268,220.0,347.368,0,footprint_crosses_slot_entrance,-2644.612,-1493.694,-1985.936,-1058.946,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785221331.8110263,5.938,-2.015,1,0,0.0,single_car_gated_correction,825.797:1443.823|474.831:2326.615|1868.714:2880.772|2219.680:1997.979,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.00324,0.00324,0.6,68.319,-219.995,-183.951,6.857,313.049,481.273,300.000:570.000|300.104:562.007|300.414:554.019|300.931:546.042|301.655:538.081|302.585:530.141|303.719:522.229|305.059:514.348|306.602:506.504|308.348:498.703|310.295:490.950|312.442:483.250|314.788:475.608|317.331:468.030|320.070:460.520|323.002:453.083|326.126:445.725|329.439:438.450|332.939:431.263|336.625:424.170|340.493:417.174|344.540:410.281|348.765:403.495|353.165:396.820|357.735:390.262|362.474:383.824|367.378:377.512|372.444:371.328|377.669:365.278|383.048:359.365|388.579:353.593|394.257:347.966|400.079:342.489|406.041:337.164|412.139:331.995|418.369:326.986|424.726:322.139|431.207:317.460|437.807:312.949|444.521:308.611|451.345:304.448|458.275:300.464|465.306:296.660|472.433:293.040|479.652:289.605|486.957:286.358|494.343:283.302|494.618:283.193|501.772:280.349|509.200:277.395|516.629:274.442|524.057:271.489|531.486:268.536|538.914:265.582|546.343:262.629|553.771:259.676|561.200:256.722|568.628:253.769|576.057:250.816|583.485:247.862|590.914:244.909|598.342:241.956|605.771:239.003|613.199:236.049|620.628:233.096|628.056:230.143|635.485:227.189|642.913:224.236|650.342:221.283|657.770:218.329|665.199:215.376|672.627:212.423|680.056:209.469|687.484:206.516|694.913:203.563|702.342:200.610|709.770:197.656|717.199:194.703|724.627:191.750|732.056:188.796|739.484:185.843|746.913:182.890|754.341:179.936|761.770:176.983|769.198:174.030|776.627:171.077|784.055:168.123|791.484:165.170|798.912:162.217,0,,,,
36.46978,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785221331.922604,1,1,0,24,gap_confirmed,1,1,1,1,1006.932,-1656.932,0,0,1,1,1,1,1,1,1,1635.528,652.457,1902.905,-300.0,2202.905,0,0.976,0.218,,,,,,,1,1,1,0.95,0,short_icp_fallback,-414.693,-2.0,67.81,615.738,220.0,347.368,0,footprint_crosses_slot_entrance,-2644.771,-1492.226,-1997.886,-1064.642,0,TRACKER_FALLBACK,1,1,0,0,0,1785221331.922604,4.1,-0.509,0,0,0.0,short_icp_fallback,816.013:1453.809|457.213:2333.447|1846.116:2899.972|2204.915:2020.334,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,1,,0,,,,,,,,,,,,0,,,,
36.547534,provisional_prealign,provisional_prealign head=+77.4 bearing=+16.2 centerX=+647mm dist=2315mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+77.4 bearing=+16.2 centerX=+647mm dist=2315mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785221332.033218,1,1,0,29,gap_confirmed,1,1,1,1,1020.171,-1670.171,0,1,1,1,1,1,1,1,0,1635.528,647.111,1922.805,-300.0,2222.805,0,0.976,0.218,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-425.427,-2.0,68.862,612.41,220.0,347.368,0,footprint_crosses_slot_entrance,-2691.429,-1542.346,-1971.89,-1051.65,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785221332.033218,1.073,-1.351,1,0,0.0,single_car_gated_correction,817.970:1476.576|475.390:2362.656|1874.464:2903.573|2217.045:2017.492,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.00324,0.00324,0.6,68.862,-228.085,-196.448,0.43,313.049,481.273,300.000:570.000|300.104:562.007|300.414:554.019|300.931:546.042|301.655:538.081|302.585:530.141|303.719:522.228|305.059:514.348|306.602:506.504|308.348:498.703|310.295:490.950|312.442:483.250|314.788:475.608|317.331:468.030|320.070:460.520|323.002:453.083|326.126:445.725|329.439:438.450|332.939:431.263|336.625:424.170|340.493:417.174|344.540:410.281|348.765:403.495|353.165:396.820|357.735:390.262|362.474:383.824|367.378:377.512|372.444:371.328|377.669:365.278|383.048:359.365|388.579:353.593|394.257:347.966|400.079:342.489|406.041:337.164|412.139:331.995|418.369:326.986|424.726:322.139|431.207:317.460|437.807:312.949|444.521:308.611|451.346:304.448|458.276:300.464|465.306:296.660|472.433:293.040|479.652:289.605|486.957:286.358|494.343:283.302|497.342:282.125|501.793:280.404|509.249:277.521|516.706:274.638|524.162:271.756|531.618:268.873|539.074:265.990|546.530:263.107|553.986:260.225|561.443:257.342|568.899:254.459|576.355:251.576|583.811:248.694|591.267:245.811|598.724:242.928|606.180:240.045|613.636:237.163|621.092:234.280|628.548:231.397|636.005:228.514|643.461:225.632|650.917:222.749|658.373:219.866|665.829:216.983|673.285:214.101|680.742:211.218|688.198:208.335|695.654:205.452|703.110:202.570|710.566:199.687|718.023:196.804|725.479:193.921|732.935:191.039|740.391:188.156|747.847:185.273|755.303:182.391|762.760:179.508|770.216:176.625|777.672:173.742|785.128:170.860|792.584:167.977|800.041:165.094,0,,,,
36.626688,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785221332.1447904,1,1,0,24,gap_confirmed,1,1,1,1,1034.382,-1684.382,0,0,1,1,1,1,1,1,1,1635.528,647.111,1922.805,-300.0,2222.805,0,0.976,0.218,,,,,,,1,1,1,0.95,0,short_icp_fallback,-425.958,-2.0,68.381,614.473,220.0,347.368,0,footprint_crosses_slot_entrance,-2693.62,-1542.907,-1986.135,-1059.914,0,TRACKER_FALLBACK,1,1,0,0,0,1785221332.1447904,7.308,-0.481,0,0,0.0,short_icp_fallback,810.465:1488.795|460.458:2371.968|1854.943:2924.610|2204.949:2041.437,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,1,,0,,,,,,,,,,,,0,,,,
36.704648,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785221332.1447904,0,1,0,24,gap_confirmed,1,1,1,1,1034.382,-1684.382,0,0,1,1,1,1,1,1,1,1635.528,647.111,1922.805,-300.0,2222.805,0,0.976,0.218,,,,,,,1,1,1,0.95,0,short_icp_fallback,-425.958,-2.0,68.381,614.473,220.0,347.368,0,footprint_crosses_slot_entrance,-2693.62,-1542.907,-1986.135,-1059.914,0,TRACKER_FALLBACK,1,1,0,0,0,1785221332.1447904,7.308,-0.481,0,0,0.0,short_icp_fallback,810.465:1488.795|460.458:2371.968|1854.943:2924.610|2204.949:2041.437,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,1,,0,,,,,,,,,,,,0,,,,
36.783129,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785221332.259277,1,1,0,30,gap_confirmed,1,1,1,1,1084.405,-1734.405,0,0,1,1,1,1,1,1,1,1635.528,647.111,1922.805,-300.0,2222.805,0,0.976,0.218,,,,,,,1,1,1,0.95,0,short_icp_fallback,-422.119,-2.0,67.354,625.784,220.0,347.368,0,footprint_crosses_slot_entrance,-2676.619,-1522.697,-2046.237,-1107.463,0,TRACKER_FALLBACK,1,1,0,0,0,1785221332.259277,46.215,-1.027,0,0,0.0,short_icp_fallback,829.736:1506.539|463.956:2383.298|1848.311:2960.845|2214.091:2084.086,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,2,,0,,,,,,,,,,,,0,,,,
36.861009,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785221332.3700795,1,1,0,30,gap_confirmed,1,1,1,1,1070.661,-1720.661,0,0,1,1,1,1,1,1,1,1635.528,647.111,1922.805,-300.0,2222.805,0,0.976,0.218,,,,,,,0,0,0,0.0,0,short_icp_fallback_exhausted,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,MAP_LOCALIZATION,1,0,0,0,1,1785221332.3700795,0.0,0.0,0,0,0.0,short_icp_fallback_exhausted,829.736:1506.539|463.956:2383.298|1848.311:2960.845|2214.091:2084.086,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,2,,0,,,,,,,,,,,,0,,,,
36.939246,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785221332.3700795,0,1,0,30,gap_confirmed,1,1,1,1,1070.661,-1720.661,0,0,1,1,1,1,1,1,1,1635.528,647.111,1922.805,-300.0,2222.805,0,0.976,0.218,,,,,,,0,0,0,0.0,0,short_icp_fallback_exhausted,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,MAP_LOCALIZATION,1,0,0,0,1,1785221332.3700795,0.0,0.0,0,0,0.0,short_icp_fallback_exhausted,829.736:1506.539|463.956:2383.298|1848.311:2960.845|2214.091:2084.086,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,2,,0,,,,,,,,,,,,0,,,,
37.017119,provisional_prealign,provisional_prealign head=+77.4 bearing=+15.9 centerX=+642mm dist=2339mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+77.4 bearing=+15.9 centerX=+642mm dist=2339mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785221332.483178,1,1,0,35,gap_confirmed,1,1,1,1,1074.305,-1724.305,0,1,1,1,1,1,1,1,0,1635.528,642.054,1948.848,-300.0,2248.848,0,0.976,0.218,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-430.444,-2.0,68.447,620.787,220.0,347.368,0,footprint_crosses_slot_entrance,-2713.005,-1562.508,-2012.679,-1087.265,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785221332.483178,5.573,-1.859,1,0,0.0,single_car_gated_correction,830.746:1515.900|481.746:2399.471|1876.859:2950.524|2225.859:2066.952,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.00324,0.00324,0.6,68.447,-235.187,-196.661,6.413,313.05,481.274,300.000:570.000|300.103:562.019|300.413:554.043|300.929:546.077|301.650:538.128|302.577:530.200|303.708:522.299|305.044:514.429|306.583:506.597|308.323:498.807|310.265:491.065|312.406:483.375|314.745:475.744|317.280:468.175|320.011:460.675|322.935:453.247|326.049:445.898|329.353:438.632|332.844:431.454|336.519:424.368|340.376:417.380|344.412:410.493|348.625:403.714|353.012:397.046|357.570:390.493|362.296:384.060|367.187:377.752|372.239:371.573|377.449:365.526|382.814:359.615|388.330:353.846|393.993:348.221|399.800:342.745|405.747:337.420|411.829:332.251|418.043:327.241|424.384:322.393|430.849:317.711|437.433:313.198|444.131:308.857|450.939:304.690|457.852:300.700|464.867:296.891|471.977:293.264|479.179:289.823|486.468:286.569|493.838:283.504|495.257:282.940|501.260:280.568|508.685:277.636|516.109:274.703|523.533:271.771|530.957:268.839|538.381:265.906|545.805:262.974|553.229:260.041|560.653:257.109|568.077:254.176|575.501:251.244|582.925:248.312|590.349:245.379|597.773:242.447|605.197:239.514|612.622:236.582|620.046:233.650|627.470:230.717|634.894:227.785|642.318:224.852|649.742:221.920|657.166:218.987|664.590:216.055|672.014:213.123|679.438:210.190|686.862:207.258|694.286:204.325|701.710:201.393|709.134:198.461|716.559:195.528|723.983:192.596|731.407:189.663|738.831:186.731|746.255:183.798|753.679:180.866|761.103:177.934|768.527:175.001|775.951:172.069|783.375:169.136|790.799:166.204|798.223:163.271|805.647:160.339,0,,,,
37.09476,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785221332.5941222,1,1,0,25,gap_confirmed,1,1,1,1,1186.79,-1836.79,0,0,1,1,1,1,1,1,1,1635.528,642.054,1948.848,-300.0,2248.848,0,0.976,0.218,,,,,,,1,1,1,0.95,0,short_icp_fallback,-431.411,-2.0,69.077,620.065,220.0,347.368,0,footprint_crosses_slot_entrance,-2717.293,-1568.965,-2002.551,-1085.002,0,TRACKER_FALLBACK,1,1,0,0,0,1785221332.5941222,2.981,0.631,0,0,0.0,short_icp_fallback,846.275:1509.436|507.019:2396.794|1908.112:2932.461|2247.368:2045.103,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,1,,0,,,,,,,,,,,,0,,,,
37.173606,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785221332.5941222,0,1,0,25,gap_confirmed,1,1,1,1,1186.79,-1836.79,0,0,1,1,1,1,1,1,1,1635.528,642.054,1948.848,-300.0,2248.848,0,0.976,0.218,,,,,,,1,1,1,0.95,0,short_icp_fallback,-431.411,-2.0,69.077,620.065,220.0,347.368,0,footprint_crosses_slot_entrance,-2717.293,-1568.965,-2002.551,-1085.002,0,TRACKER_FALLBACK,1,1,0,0,0,1785221332.5941222,2.981,0.631,0,0,0.0,short_icp_fallback,846.275:1509.436|507.019:2396.794|1908.112:2932.461|2247.368:2045.103,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,1,,0,,,,,,,,,,,,0,,,,
37.250996,provisional_prealign,provisional_prealign head=+77.4 bearing=+15.4 centerX=+630mm dist=2370mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+77.4 bearing=+15.4 centerX=+630mm dist=2370mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785221332.7046998,1,1,0,31,gap_confirmed,1,1,1,1,1114.934,-1764.934,0,1,1,1,1,1,1,1,0,1635.528,629.529,1984.544,-300.0,2284.544,0,0.976,0.218,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-435.013,-2.0,68.306,623.864,220.0,347.368,0,footprint_crosses_slot_entrance,-2732.698,-1581.736,-2027.525,-1100.369,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785221332.7046998,8.764,-2.032,1,0,0.0,single_car_gated_correction,831.331:1541.184|480.159:2423.895|1873.913:2978.377|2225.085:2095.667,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.00324,0.00324,0.6,68.306,-240.462,-201.936,0.972,313.052,481.274,300.000:570.000|300.102:562.079|300.407:554.163|300.914:546.258|301.625:538.369|302.538:530.500|303.653:522.657|304.968:514.846|306.483:507.071|308.198:499.337|310.110:491.650|312.220:484.014|314.524:476.435|317.022:468.918|319.712:461.467|322.593:454.088|325.662:446.785|328.917:439.563|332.357:432.427|335.978:425.382|339.779:418.432|343.758:411.582|347.910:404.837|352.235:398.200|356.728:391.676|361.388:385.270|366.210:378.985|371.192:372.826|376.331:366.797|381.622:360.902|387.063:355.145|392.650:349.529|398.379:344.059|404.247:338.737|410.249:333.568|416.382:328.554|422.642:323.700|429.024:319.007|435.525:314.480|442.139:310.122|448.863:305.934|455.693:301.921|462.623:298.084|469.650:294.426|476.768:290.950|483.972:287.657|491.259:284.551|494.551:283.219|498.612:281.604|505.973:278.675|513.334:275.747|520.694:272.819|528.055:269.890|535.416:266.962|542.776:264.034|550.137:261.105|557.497:258.177|564.858:255.249|572.219:252.321|579.579:249.392|586.940:246.464|594.301:243.536|601.661:240.607|609.022:237.679|616.382:234.751|623.743:231.822|631.104:228.894|638.464:225.966|645.825:223.038|653.186:220.109|660.546:217.181|667.907:214.253|675.267:211.324|682.628:208.396|689.989:205.468|697.349:202.539|704.710:199.611|712.071:196.683|719.431:193.754|726.792:190.826|734.152:187.898|741.513:184.970|748.874:182.041|756.234:179.113|763.595:176.185|770.956:173.256|778.316:170.328|785.677:167.400|793.037:164.471|800.398:161.543|807.759:158.615,0,,,,
